0.774296995,2.499914844,202.8377375,8560
,,,
-53.6128515,379.2499574,3514.668486,8568
,,,
-26.80642575,189.6249787,3463.959051,8576
,,,
-13.40321288,94.81248936,2585.29193,8584
,,,
-6.701606438,47.40624468,1719.302167,8592
,,,
-3.350803219,23.70312234,1072.979185,8600
,,,
-1.675401609,11.85156117,643.1536428,8608
,,,
-0.837700805,5.925780585,374.9088467,8616
,,,
-0.418850402,2.962890292,214.120436,8624
,,,
-0.209425201,1.481445146,120.3932243,8632
,,,
-495.1047126,99.74072257,957.8631153,8640
,,,
-247.5523563,49.87036129,927.7648092,8648
,,,
-123.7761782,24.93518064,688.2990304,8656
,,,
-61.88808908,12.46759032,456.3578281,8664
,,,
-30.94404454,6.233795161,284.2830705,8672
,,,
-15.47202227,3.11689758,170.1936135,8680
,,,
-7.736011134,1.55844879,99.12284585,8688
,,,
-3.868005567,0.779224395,56.57444248,8696
,,,
-1.934002784,0.389612198,31.79373102,8704
,,,
-0.967001392,0.194806099,17.6501204,8712
,,,
-0.483500696,0.097403049,9.701687643,8720
,,,
-1071.24175,-710.9512985,-6393.710842,8728
,,,
-535.6208752,-355.4756492,-6396.136264,8736
,,,
-267.8104376,-177.7378246,-4797.708554,8744
,,,
-133.9052188,-88.86891231,-3198.674488,8752
,,,
-66.9526094,-44.43445615,-1999.247349,8760
,,,
-33.4763047,-22.21722808,-1199.578727,8768
,,,
-16.73815235,-11.10861404,-699.76689,8776
,,,
-8.369076175,-5.554307019,-399.8722082,8784
,,,
-4.184538087,-2.77715351,-224.9304857,8792
,,,
-2.092269044,-1.388576755,-124.9624336,8800
,,,
-1.046134522,-0.694288377,-68.72981221,8808
,,,
-1152.523067,1142.652856,10249.5108,8816
,,,
-576.2615336,571.3264279,10266.69325,8824
,,,
-288.1307668,285.663214,7704.31555,8832
,,,
-144.0653834,142.831607,5137.642238,8840
,,,
-72.0326917,71.41580349,3211.56335,8848
,,,
-36.01634585,35.70790174,1927.152791,8856
,,,
-18.00817293,17.85395087,1124.261953,8864
,,,
-9.004086463,8.926975436,642.4737556,8872
,,,
-4.502043231,4.463487718,361.4082672,8880
,,,
-2.251021616,2.231743859,200.7898284,8888
,,,
-280.1255108,451.1158719,4160.437762,8896
,,,
-140.0627554,225.557936,4110.240304,8904
,,,
-70.0313777,112.778968,3070.130864,8912
,,,
-35.01568885,56.38948399,2042.570788,8920
,,,
-17.50784443,28.194742,1275.038072,8928
,,,
-8.753922213,14.097371,764.3953749,8936
,,,
-4.376961106,7.048685499,445.635857,8944
,,,
-2.188480553,3.524342749,254.5370132,8952
,,,
-1.094240277,1.762171375,143.128049,8960
,,,
-0.547120138,0.881085687,79.49379568,8968
,,,
-450.2735601,-53.55945716,-442.2882166,8976
,,,
-225.13678,-26.77972858,-462.1616655,8984
,,,
-112.56839,-13.38986429,-351.5896113,8992
,,,
-56.28419501,-6.694932145,-236.049195,9000
,,,
-28.1420975,-3.347466072,-148.1517921,9008
,,,
-14.07104875,-1.673733036,-89.13949339,9016
,,,
-7.035524376,-0.836866518,-52.10154536,9024
,,,
-3.517762188,-0.418433259,-29.81667201,9032
,,,
-1.758881094,-0.20921663,-16.79128567,9040
,,,
-0.879440547,-0.104608315,-9.337117668,9048
,,,
-630.4397203,-99.05230416,-896.1392963,9056
,,,
-315.2198601,-49.52615208,-893.8050168,9064
,,,
-157.6099301,-24.76307604,-669.7701928,9072
,,,
-78.80496503,-12.38153802,-446.3189386,9080
,,,
-39.40248252,-6.19076901,-278.8763904,9088
,,,
-19.70124126,-3.095384505,-167.2966557,9096
,,,
-9.850620629,-1.547692252,-97.57755814,9104
,,,
-4.925310315,-0.773846126,-55.7533942,9112
,,,
-2.462655157,-0.386923063,-31.35900467,9120
,,,
-568.2313276,8.806538468,63.57934388,9128
,,,
-284.1156638,4.403269234,71.41909505,9136
,,,
-142.0578319,2.201634617,55.52425908,9144
,,,
-71.02891595,1.100817309,37.66948532,9152
,,,
-35.51445797,0.550408654,23.78842055,9160
,,,
-17.75722899,0.275204327,14.37104922,9168
,,,
-8.878614493,0.137602164,8.423944081,9176
,,,
-4.439307247,0.068801082,4.831181777,9184
,,,
-2.219653623,0.034400541,2.725195756,9192
,,,
-1.109826812,0.01720027,1.517400312,9200
,,,
-270.5549134,351.0086001,3159.836101,9208
,,,
-135.2774567,175.5043001,3159.456751,9216
,,,
-67.63872835,87.75215003,2369.497726,9224
,,,
-33.81936418,43.87607502,1579.633538,9232
,,,
-16.90968209,21.93803751,987.2591066,9240
,,,
-8.454841044,10.96901875,592.3507221,9248
,,,
-4.227420522,5.484509377,345.5359454,9256
,,,
-2.113710261,2.742254689,197.4482649,9264
,,,
151.9431449,649.3711273,5943.064279,9272
,,,
75.97157243,324.6855637,5893.702212,9280
,,,
37.98578622,162.3427818,4407.936143,9288
,,,
18.99289311,81.17139092,2934.51059,9296
,,,
9.496446554,40.58569546,1832.526554,9304
,,,
4.748223277,20.29284773,1098.898907,9312
,,,
2.374111639,10.14642386,640.767268,9320
,,,
1.187055819,5.073211932,366.0425414,9328
,,,
0.59352791,2.536605966,205.8507244,9336
,,,
297.296764,883.268303,8052.340089,9344
,,,
148.648382,441.6341515,8000.877408,9352
,,,
74.32419099,220.8170757,5987.792386,9360
,,,
37.16209549,110.4085379,3987.573034,9368
,,,
18.58104775,55.20426894,2490.624937,9376
,,,
9.290523874,27.60213447,1493.731679,9384
,,,
4.645261937,13.80106723,871.0754445,9392
,,,
2.322630968,6.900533617,497.6425248,9400
,,,
1.161315484,3.450266809,279.8736637,9408
,,,
279.5806577,640.7251334,5906.463032,9416
,,,
139.7903289,320.3625667,5836.494617,9424
,,,
69.89516444,160.1812834,4359.878858,9432
,,,
34.94758222,80.09064168,2900.755204,9440
,,,
17.47379111,40.04532084,1810.78549,9448
,,,
8.736895554,20.02266042,1085.596689,9456
,,,
4.368447777,10.01133021,632.9003162,9464
,,,
2.184223889,5.005665105,361.501144,9472
,,,
100.0921119,425.5028326,4010.276065,9480
,,,
50.04605597,212.7514163,3919.900779,9488
,,,
25.02302799,106.3757081,2917.331763,9496
,,,
12.51151399,53.18785407,1937.356568,9504
,,,
6.255756997,26.59392703,1208.023627,9512
,,,
3.127878498,13.29696352,723.6844853,9520
,,,
1.563939249,6.648481759,421.6785785,9528
,,,
0.781969625,3.324240879,240.7574572,9536
,,,
0.390984812,1.66212044,135.3378125,9544
,,,
-197.8045076,198.8310602,1857.148448,9552
,,,
-98.9022538,99.41553011,1823.313995,9560
,,,
-49.4511269,49.70776506,1359.026883,9568
,,,
-24.72556345,24.85388253,903.1983843,9576
,,,
-12.36278172,12.42694126,563.4416635,9584
,,,
-6.181390862,6.213470632,337.6420674,9592
,,,
-3.090695431,3.106735316,196.7816516,9600
,,,
-1.545347716,1.553367658,112.3711347,9608
,,,
-0.772673858,0.776683829,63.17572181,9616
,,,
-639.3863369,-584.6116581,-5229.917062,9624
,,,
-319.6931685,-292.305829,-5245.710992,9632
,,,
-159.8465842,-146.1529145,-3938.231727,9640
,,,
-79.92329212,-73.07645726,-2626.803979,9648
,,,
-39.96164606,-36.53822863,-1642.246047,9656
,,,
-19.98082303,-18.26911432,-985.5450524,9664
,,,
-9.990411515,-9.134557158,-574.9835406,9672
,,,
-4.995205757,-4.567278579,-328.5972775,9680
,,,
-2.497602879,-2.283639289,-184.8513924,9688
,,,
-1153.248801,1141.85818,10184.29793,9696
,,,
-576.6244007,570.9290902,10230.51078,9704
,,,
-288.3122004,285.4645451,7684.436293,9712
,,,
-144.1561002,142.7322725,5126.8086,9720
,,,
-72.07805009,71.36613627,3205.699526,9728
,,,
-36.03902505,35.68306814,1923.997376,9736
,,,
-18.01951252,17.84153407,1122.572495,9744
,,,
-9.009756261,8.920767034,641.5731507,9752
,,,
-4.504878131,4.460383517,360.930027,9760
,,,
-2.252439065,2.230191759,200.5367393,9768
,,,
-820.1262195,370.1150959,3431.304233,9776
,,,
-410.0631098,185.0575479,3381.170048,9784
,,,
-205.0315549,92.52877397,2523.34399,9792
,,,
-102.5157774,46.26438698,1678.051478,9800
,,,
-51.25788872,23.13219349,1047.21548,9808
,,,
-25.62894436,11.56609675,627.7026108,9816
,,,
-12.81447218,5.783048373,365.8987408,9824
,,,
-6.40723609,2.891524187,208.9730881,9832
,,,
-3.203618045,1.445762093,117.4984029,9840
,,,
-1.601809023,0.722881047,65.25513086,9848
,,,
-270.8009045,-80.63855948,-693.1194699,9856
,,,
-135.4004523,-40.31927974,-709.4332526,9864
,,,
-67.70022613,-20.15963987,-536.1533851,9872
,,,
-33.85011306,-10.07981993,-358.795072,9880
,,,
-16.92505653,-5.039909967,-224.7567257,9888
,,,
-8.462528266,-2.519954984,-135.0579577,9896
,,,
-4.231264133,-1.259977492,-78.86877628,9904
,,,
-2.115632066,-0.629988746,-45.10428685,9912
,,,
-1.057816033,-0.314994373,-25.38709278,9920
,,,
-0.528908017,-0.157497186,-14.11102107,9928
,,,
-540.264454,-63.07874859,-574.7642479,9936
,,,
-270.132227,-31.5393743,-571.2364926,9944
,,,
-135.0661135,-15.76968715,-427.5454306,9952
,,,
-67.53305675,-7.884843574,-284.7363075,9960
,,,
-33.76652838,-3.942421787,-177.8499498,9968
,,,
-16.88326419,-1.971210894,-106.665873,9976
,,,
-8.441632094,-0.985605447,-62.2033855,9984
,,,
-4.220816047,-0.492802723,-35.53691726,9992
,,,
-2.110408023,-0.246401362,-19.98607089,10000
,,,
-460.055204,242.8767993,2175.898158,10008
,,,
-230.027602,121.4383997,2180.894676,10016
,,,
-115.013801,60.71919983,1636.920137,10024
,,,
-57.5069005,30.35959991,1091.696468,10032
,,,
-28.75345025,15.17979996,682.4664334,10040
,,,
-14.37672513,7.589899979,409.5423165,10048
,,,
-7.188362563,3.794949989,238.9257082,10056
,,,
-3.594181281,1.897474995,136.540129,10064
,,,
-1.797090641,0.948737497,76.80870199,10072
,,,
116.1014547,657.4743687,5955.67367,10080
,,,
58.05072734,328.7371844,5936.471494,10088
,,,
29.02536367,164.3685922,4447.553077,10096
,,,
14.51268184,82.18429609,2963.435203,10104
,,,
7.256340917,41.09214805,1851.546934,10112
,,,
3.628170459,20.54607402,1110.688133,10120
,,,
1.814085229,10.27303701,647.8013997,10128
,,,
396.9070426,698.1365185,6607.129366,10136
,,,
198.4535213,349.0682593,6445.179016,10144
,,,
99.22676065,174.5341296,4793.396675,10152
,,,
49.61338033,87.26706481,3182.101921,10160
,,,
24.80669016,43.63353241,1983.752752,10168
,,,
12.40334508,21.8167662,1188.227272,10176
,,,
6.201672541,10.9083831,692.2890838,10184
,,,
3.10083627,5.454191551,395.2322659,10192
,,,
415.5504181,749.7270958,6945.159995,10200
,,,
207.7752091,374.8635479,6846.351928,10208
,,,
103.8876045,187.4317739,5110.06193,10216
,,,
51.94380227,93.71588697,3398.473948,10224
,,,
25.97190113,46.85794349,2120.958465,10232
,,,
12.98595057,23.42897174,1271.339978,10240
,,,
6.492975283,11.71448587,741.100362,10248
,,,
237.2464876,410.8572429,4068.265367,10256
,,,
118.6232438,205.4286215,3882.990277,10264
,,,
59.31162191,102.7143107,2865.923935,10272
,,,
29.65581096,51.35715537,1895.176366,10280
,,,
14.82790548,25.67857768,1178.695382,10288
,,,
7.413952739,12.83928884,704.9012906,10296
,,,
3.706976369,6.419644421,410.2274451,10304
,,,
1.853488185,3.20982221,234.0021224,10312
,,,
63.92674409,271.6049111,2561.445261,10320
,,,
31.96337205,135.8024556,2502.944731,10328
,,,
15.98168602,67.90122778,1862.583415,10336
,,,
7.990843012,33.95061389,1236.847233,10344
,,,
3.995421506,16.97530694,771.2013788,10352
,,,
1.997710753,8.487653472,461.9895707,10360
,,,
0.998855376,4.243826736,269.189226,10368
,,,
0.499427688,2.121913368,153.6918333,10376
,,,
0.249713844,1.060956684,86.3945268,10384
,,,
-233.8751431,-17.46952166,-114.0284315,10392
,,,
-116.9375715,-8.734760829,-135.6270632,10400
,,,
-58.46878577,-4.367380415,-107.1199553,10408
,,,
-29.23439288,-2.183690207,-73.21318954,10416
,,,
-14.61719644,-1.091845104,-46.4332007,10424
,,,
-7.308598221,-0.545922552,-28.12990332,10432
,,,
-3.654299111,-0.272961276,-16.52160314,10440
,,,
-1144.82715,-792.1364806,-7137.489127,10448
,,,
-572.4135748,-396.0682403,-7133.358727,10456
,,,
-286.2067874,-198.0341202,-5348.986445,10464
,,,
-143.1033937,-99.01706008,-3565.646763,10472
,,,
-71.55169685,-49.50853004,-2228.400152,10480
,,,
-35.77584842,-24.75426502,-1336.988461,10488
,,,
-17.88792421,-12.37713251,-779.8884232,10496
,,,
-8.943962106,-6.188566255,-445.6413079,10504
,,,
-4.471981053,-3.094283127,-250.6692021,10512
,,,
-2.235990526,-1.547141564,-139.2588751,10520
,,,
-1054.117995,1142.226429,10210.40843,10528
,,,
-527.0589976,571.1132146,10245.22314,10536
,,,
-263.5294988,285.5566073,7692.621038,10544
,,,
-131.7647494,142.7783037,5131.315252,10552
,,,
-65.8823747,71.38915183,3208.159992,10560
,,,
-32.94118735,35.69457591,1925.331179,10568
,,,
-16.47059368,17.84728796,1123.291181,10576
,,,
-8.235296838,8.923643978,641.9583865,10584
,,,
-274.1176484,202.461822,2143.135591,10592
,,,
-137.0588242,101.230911,1982.645995,10600
,,,
-68.5294121,50.6154555,1446.862097,10608
,,,
-34.26470605,25.30772775,951.2005981,10616
,,,
-17.13235303,12.65386387,589.4850739,10624
,,,
-8.566176513,6.326931937,351.6849244,10632
,,,
-4.283088257,3.163465969,204.3136559,10640
,,,
-2.141544128,1.581732984,116.3924248,10648
,,,
-1.070772064,0.790866492,65.31401084,10656
,,,
-144.535386,-170.6045668,-1502.784095,10664
,,,
-72.26769302,-85.30228338,-1519.112598,10672
,,,
-36.13384651,-42.65114169,-1143.416574,10680
,,,
-18.06692325,-21.32557084,-763.6384247,10688
,,,
-9.033461627,-10.66278542,-477.7842812,10696
,,,
-4.516730814,-5.331392711,-286.874675,10704
,,,
-2.258365407,-2.665696356,-167.4286047,10712
,,,
-1.129182703,-1.332848178,-95.70993594,10720
,,,
-0.564591352,-0.666424089,-53.85278477,10728
,,,
-0.282295676,-0.333212044,-29.92530079,10736
,,,
-0.141147838,-0.166606022,-16.46210459,10744
,,,
-117.0705739,-126.083303,-1142.980779,10752
,,,
-58.53528696,-63.04165151,-1138.865253,10760
,,,
-29.26764348,-31.52082575,-853.1200584,10768
,,,
-14.63382174,-15.76041288,-568.4037451,10776
,,,
-7.31691087,-7.880206438,-355.1237305,10784
,,,
-3.658455435,-3.940103219,-213.0227942,10792
,,,
-1.829227717,-1.97005161,-124.2418616,10800
,,,
-0.914613859,-0.985025805,-70.98616304,10808
,,,
-0.457306929,-0.492512902,-39.92569764,10816
,,,
-0.228653465,53.75374355,463.8208431,10824
,,,
-0.114326732,26.87687177,473.8022675,10832
,,,
-0.057163366,13.43843589,357.8470567,10840
,,,
-0.028581683,6.719217944,239.3964899,10848
,,,
-0.014290842,3.359608972,149.9347257,10856
,,,
-0.007145421,1.679804486,90.08560321,10864
,,,
-0.00357271,0.839902243,52.60192179,10872
,,,
-0.001786355,0.419951121,30.08052099,10880
,,,
-0.000893178,0.209975561,16.93004054,10888
,,,
251.9995534,279.1049878,2520.40991,10896
,,,
125.9997767,139.5524939,2516.1774,10904
,,,
62.99988835,69.77624695,1886.074923,10912
,,,
31.49994418,34.88812347,1257.030573,10920
,,,
15.74997209,17.44406174,785.5118419,10928
,,,
7.874986044,8.722030868,471.2541988,10936
,,,
3.937493022,4.361015434,274.8762383,10944
,,,
505.9687465,605.1805077,5584.062689,10952
,,,
252.9843733,302.5902539,5515.343629,10960
,,,
126.4921866,151.2951269,4119.327957,10968
,,,
63.24609331,75.64756346,2740.49205,10976
,,,
31.62304666,37.82378173,1710.66006,10984
,,,
15.81152333,18.91189087,1025.537048,10992
,,,
7.905761664,9.455945433,597.8720329,11000
,,,
3.952880832,4.727972717,341.4877709,11008
,,,
442.9764404,623.3639864,5781.019763,11016
,,,
221.4882202,311.6819932,5695.64782,11024
,,,
110.7441101,155.8409966,4250.392879,11032
,,,
55.37205505,77.92049829,2826.480924,11040
,,,
27.68602753,38.96024915,1763.882704,11048
,,,
13.84301376,19.48012457,1057.262473,11056
,,,
6.921506882,9.740062287,616.2917973,11064
,,,
3.460753441,4.870031143,351.9761789,11072
,,,
1.73037672,2.435015572,197.9032296,11080
,,,
369.8651884,478.2175078,4402.909185,11088
,,,
184.9325942,239.1087539,4353.433377,11096
,,,
92.46629709,119.5543769,3252.706081,11104
,,,
46.23314855,59.77718847,2164.347737,11112
,,,
23.11657427,29.88859424,1351.171217,11120
,,,
11.55828714,14.94429712,810.0842824,11128
,,,
5.779143568,7.472148559,472.2914782,11136
,,,
2.889571784,3.73607428,269.7704076,11144
,,,
280.4447859,370.8680371,3472.697538,11152
,,,
140.2223929,185.4340186,3405.254936,11160
,,,
70.11119647,92.71700928,2537.080552,11168
,,,
35.05559824,46.35850464,1685.766818,11176
,,,
17.52779912,23.17925232,1051.49668,11184
,,,
8.763899559,11.58962616,630.0549753,11192
,,,
4.38194978,5.79481308,367.1808054,11200
,,,
2.19097489,2.89740654,209.6670615,11208
,,,
1.095487445,1.44870327,117.8718602,11216
,,,
153.5477437,243.7243516,2252.455095,11224
